# Time	DuoMAG_DM-XT	DuoMAG_DM-XT_fit
1.542999999999983296e-04	-9.200394120732656722e-01	-9.176353732914521721e-01
1.543999999999983320e-04	-9.201925610570673708e-01	-9.177743446061155108e-01
1.544999999999983344e-04	-9.201925610570673708e-01	-9.179098072717367662e-01
1.545999999999983368e-04	-9.201925610570673708e-01	-9.180417611399652733e-01
1.546999999999983393e-04	-9.201925610570673708e-01	-9.181702060758247796e-01
1.547999999999983417e-04	-9.201925610570673708e-01	-9.182951419577121133e-01
1.548999999999983170e-04	-9.201925610570673708e-01	-9.184165686773957393e-01
1.549999999999983195e-04	-9.201925610570673708e-01	-9.185344861400160932e-01
1.550999999999983219e-04	-9.201925610570673708e-01	-9.186488942640834710e-01
1.551999999999983243e-04	-9.201925610570673708e-01	-9.187597929814771414e-01
1.552999999999983268e-04	-9.201925610570673708e-01	-9.188671822374445686e-01
1.553999999999983292e-04	-9.201925610570673708e-01	-9.189710619905996358e-01
1.554999999999983316e-04	-9.201925610570673708e-01	-9.190714322129220903e-01
1.555999999999983069e-04	-9.201925610570673708e-01	-9.191682928897552118e-01
1.556999999999983094e-04	-9.201925610570673708e-01	-9.192616440198065897e-01
1.557999999999983118e-04	-9.201925610570673708e-01	-9.193514856151435710e-01
1.558999999999983142e-04	-9.201925610570673708e-01	-9.194378177011950370e-01
1.559999999999983167e-04	-9.201925610570673708e-01	-9.195206403167469622e-01
1.560999999999983191e-04	-9.201925610570673708e-01	-9.195999535139434133e-01
1.561999999999983215e-04	-9.201925610570673708e-01	-9.196757573582836631e-01
1.562999999999983240e-04	-9.201925610570673708e-01	-9.197480519286205247e-01
1.563999999999983264e-04	-9.201925610570673708e-01	-9.198168373171591305e-01
1.564999999999983017e-04	-9.201925610570673708e-01	-9.198821136294540457e-01
1.565999999999983041e-04	-9.201925610570673708e-01	-9.199438809844093790e-01
1.566999999999983066e-04	-9.201925610570673708e-01	-9.200021395142756742e-01
1.567999999999983090e-04	-9.201925610570673708e-01	-9.200568893646480229e-01
1.568999999999983114e-04	-9.201925610570673708e-01	-9.201081306944640659e-01
1.569999999999983139e-04	-9.201925610570673708e-01	-9.201558636760027721e-01
1.570999999999983163e-04	-9.201925610570673708e-01	-9.202000884948816628e-01
1.571999999999982916e-04	-9.201925610570673708e-01	-9.202408053500544804e-01
1.572999999999982941e-04	-9.201925610570673708e-01	-9.202780144538103002e-01
1.573999999999982965e-04	-9.201925610570673708e-01	-9.203117160317696444e-01
1.574999999999982989e-04	-9.201925610570673708e-01	-9.203419103228837050e-01
1.575999999999983013e-04	-9.201925610570673708e-01	-9.203685975794309027e-01
1.576999999999983038e-04	-9.201925610570673708e-01	-9.203917780670153315e-01
1.577999999999983062e-04	-9.201925610570673708e-01	-9.204114520645637620e-01
1.578999999999983086e-04	-9.201925610570673708e-01	-9.204276198643237539e-01
1.579999999999983111e-04	-9.201925610570673708e-01	-9.204402817718611018e-01
1.580999999999982864e-04	-9.201925610570673708e-01	-9.204494381060562835e-01
1.581999999999982888e-04	-9.201925610570673708e-01	-9.204550891991031270e-01
1.582999999999982913e-04	-9.201925610570673708e-01	-9.204572353965055909e-01
1.583999999999982937e-04	-9.201925610570673708e-01	-9.204558770570748782e-01
1.584999999999982961e-04	-9.201925610570673708e-01	-9.204510145529272158e-01
1.585999999999982985e-04	-9.201925610570673708e-01	-9.204426482694805234e-01
1.586999999999983010e-04	-9.201925610570673708e-01	-9.204307786054518603e-01
1.587999999999982763e-04	-9.201925610570673708e-01	-9.204154059728539838e-01
1.588999999999982787e-04	-9.201925610570673708e-01	-9.203965307969935727e-01
1.589999999999982812e-04	-9.201925610570673708e-01	-9.203741535164667864e-01
1.590999999999982836e-04	-9.201925610570673708e-01	-9.203482745831571554e-01
1.591999999999982860e-04	-9.201925610570673708e-01	-9.203188944622324730e-01
1.592999999999982885e-04	-9.201925610570673708e-01	-9.202860136321407980e-01
1.593999999999982909e-04	-9.201925610570673708e-01	-9.202496325846077907e-01
1.594999999999982933e-04	-9.201925610570673708e-01	-9.202097518246341590e-01
1.595999999999982957e-04	-9.201925610570673708e-01	-9.201663718704907735e-01
1.596999999999982711e-04	-9.201925610570673708e-01	-9.201194932537170024e-01
1.597999999999982735e-04	-9.201925610570673708e-01	-9.200691165191156040e-01
1.598999999999982759e-04	-9.201925610570673708e-01	-9.200152422247507289e-01
1.599999999999982784e-04	-9.201925610570673708e-01	-9.199578709419435896e-01
1.600999999999982808e-04	-9.201925610570673708e-01	-9.198970032552693521e-01
1.601999999999982832e-04	-9.201925610570673708e-01	-9.198326397625529172e-01
1.602999999999982857e-04	-9.201925610570673708e-01	-9.197647810748658115e-01
1.603999999999982610e-04	-9.201925610570673708e-01	-9.196934278165225241e-01
1.604999999999982634e-04	-9.201925610570673708e-01	-9.196185806250755101e-01
1.605999999999982658e-04	-9.201925610570673708e-01	-9.195402401513140811e-01
1.606999999999982683e-04	-9.201925610570673708e-01	-9.194584070592572989e-01
1.607999999999982707e-04	-9.201925610570673708e-01	-9.193730820261521997e-01
1.608999999999982731e-04	-9.201925610570673708e-01	-9.192842657424691311e-01
1.609999999999982756e-04	-9.201925610570673708e-01	-9.191919589118981992e-01
1.610999999999982780e-04	-9.201925610570673708e-01	-9.190961622513441620e-01
1.611999999999982804e-04	-9.201925610570673708e-01	-9.189968764909238752e-01
1.612999999999982558e-04	-9.201925610570673708e-01	-9.188941023739600755e-01
1.613999999999982582e-04	-9.201925610570673708e-01	-9.187878406569790490e-01
1.614999999999982606e-04	-9.201925610570673708e-01	-9.186780921097063013e-01
1.615999999999982630e-04	-9.201925610570673708e-01	-9.185648575150603401e-01
1.616999999999982655e-04	-9.201925610570673708e-01	-9.184481376691503440e-01
1.617999999999982679e-04	-9.201925610570673708e-01	-9.183279333812703893e-01
1.618999999999982703e-04	-9.201925610570673708e-01	-9.182042454738967852e-01
1.619999999999982457e-04	-9.201925610570673708e-01	-9.180770747826808575e-01
1.620999999999982481e-04	-9.201925610570673708e-01	-9.179464221564467286e-01
1.621999999999982505e-04	-9.201925610570673708e-01	-9.178122884571858764e-01
1.622999999999982530e-04	-9.201925610570673708e-01	-9.176746745600522503e-01
1.623999999999982554e-04	-9.201925610570673708e-01	-9.175335813533582741e-01
1.624999999999982578e-04	-9.200917476074579326e-01	-9.173890097385685172e-01
1.625999999999982602e-04	-9.199856393561040013e-01	-9.172409606302965868e-01
1.626999999999982627e-04	-9.198795311047500700e-01	-9.170894349563000203e-01
1.627999999999982651e-04	-9.197734228533962497e-01	-9.169344336574747345e-01
1.628999999999982404e-04	-9.196673146020424294e-01	-9.167759576878499184e-01
1.629999999999982429e-04	-9.195612063506884981e-01	-9.166140080145838143e-01
1.630999999999982453e-04	-9.194550980993345668e-01	-9.164485856179581669e-01
1.631999999999982477e-04	-9.193489898479807465e-01	-9.162796914913733382e-01
1.632999999999982502e-04	-9.192428815966268152e-01	-9.161073266413428673e-01
1.633999999999982526e-04	-9.191367733452729949e-01	-9.159314920874885857e-01
1.634999999999982550e-04	-9.190306650939190636e-01	-9.157521888625356210e-01
1.635999999999982303e-04	-9.189245568425652433e-01	-9.155694180123056247e-01
1.636999999999982328e-04	-9.188184485912113120e-01	-9.153831805957136636e-01
1.637999999999982352e-04	-9.185055923476516115e-01	-9.151934776847607811e-01
1.638999999999982376e-04	-9.180080641943426656e-01	-9.150003103645300007e-01
1.639999999999982401e-04	-9.175105360410337196e-01	-9.148036797331795533e-01
1.640999999999982425e-04	-9.170130078877247737e-01	-9.146035869019389919e-01
1.641999999999982449e-04	-9.165154797344158277e-01	-9.144000329951018635e-01
1.642999999999982474e-04	-9.160179515811068818e-01	-9.141930191500206027e-01
1.643999999999982498e-04	-9.155204234277979358e-01	-9.139825465171015351e-01
1.644999999999982251e-04	-9.150228952744891009e-01	-9.137686162597991046e-01
1.645999999999982275e-04	-9.145253671211801549e-01	-9.135512295546084349e-01
1.646999999999982300e-04	-9.140278389678712090e-01	-9.133303875910614433e-01
1.647999999999982324e-04	-9.135303108145622630e-01	-9.131060915717196247e-01
1.648999999999982348e-04	-9.130327826612533171e-01	-9.128783427121696104e-01
1.649999999999982373e-04	-9.125352545079443711e-01	-9.126471422410148415e-01
1.650999999999982397e-04	-9.120377263546354252e-01	-9.124124913998723496e-01
1.651999999999982150e-04	-9.115401982013265902e-01	-9.121743914433639855e-01
1.652999999999982175e-04	-9.110426700480176443e-01	-9.119328436391118675e-01
1.653999999999982199e-04	-9.105451418947086983e-01	-9.116878492677324974e-01
1.654999999999982223e-04	-9.100476137413997524e-01	-9.114394096228292108e-01
1.655999999999982247e-04	-9.095500855880908064e-01	-9.111875260109860708e-01
1.656999999999982272e-04	-9.090525574347818605e-01	-9.109321997517634273e-01
1.657999999999982296e-04	-9.085550292814729145e-01	-9.106734321776887020e-01
1.658999999999982320e-04	-9.080575011281639686e-01	-9.104112246342523918e-01
1.659999999999982345e-04	-9.075599729748550226e-01	-9.101455784798998527e-01
1.660999999999982098e-04	-9.070624448215461877e-01	-9.098764950860261935e-01
1.661999999999982122e-04	-9.065649166682372417e-01	-9.096039758369680595e-01
1.662999999999982147e-04	-9.060673885149282958e-01	-9.093280221299984145e-01
1.663999999999982171e-04	-9.055698603616193498e-01	-9.090486353753199911e-01
1.664999999999982195e-04	-9.051475050051700499e-01	-9.087658169960568522e-01
1.665999999999982220e-04	-9.047598143691923944e-01	-9.084795684282498396e-01
1.666999999999982244e-04	-9.043721237332147389e-01	-9.081898911208475811e-01
1.667999999999981997e-04	-9.039844330972371944e-01	-9.078967865357012723e-01
1.668999999999982021e-04	-9.035967424612596499e-01	-9.076002561475574604e-01
1.669999999999982046e-04	-9.032090518252819944e-01	-9.073003014440502723e-01
1.670999999999982070e-04	-9.028213611893043389e-01	-9.069969239256953086e-01
1.671999999999982094e-04	-9.024336705533267944e-01	-9.066901251058815392e-01
1.672999999999982119e-04	-9.020459799173491389e-01	-9.063799065108655295e-01
1.673999999999982143e-04	-9.016582892813714833e-01	-9.060662696797636695e-01
1.674999999999982167e-04	-9.012705986453938278e-01	-9.057492161645444018e-01
1.675999999999982192e-04	-9.008829080094162833e-01	-9.054287475300220045e-01
1.676999999999981945e-04	-9.004952173734387388e-01	-9.051048653538482647e-01
1.677999999999981969e-04	-9.001486963600788815e-01	-9.047775712265053727e-01
1.678999999999981993e-04	-8.999178423817038031e-01	-9.044468667513002602e-01
1.679999999999982018e-04	-8.996869884033286136e-01	-9.041127535443537200e-01
1.680999999999982042e-04	-8.994561344249535351e-01	-9.037752332345960760e-01
1.681999999999982066e-04	-8.992252804465784566e-01	-9.034343074637584126e-01
1.682999999999982091e-04	-8.989944264682032671e-01	-9.030899778863641369e-01
1.683999999999981844e-04	-8.987635724898281886e-01	-9.027422461697234279e-01
1.684999999999981868e-04	-8.985327185114531101e-01	-9.023911139939230219e-01
1.685999999999981892e-04	-8.983018645330779206e-01	-9.020365830518207728e-01
1.686999999999981917e-04	-8.980710105547028421e-01	-9.016786550490362151e-01
1.687999999999981941e-04	-8.978401565763276526e-01	-9.013173317039437915e-01
1.688999999999981965e-04	-8.976093025979525741e-01	-9.009526147476644153e-01
1.689999999999981990e-04	-8.973784486195773846e-01	-9.005845059240580319e-01
1.690999999999982014e-04	-8.971475946412023061e-01	-9.002130069897146258e-01
1.691999999999982038e-04	-8.969167406628272277e-01	-8.998381197139475596e-01
1.692999999999981792e-04	-8.966858866844521492e-01	-8.994598458787844697e-01
1.693999999999981816e-04	-8.964550327060769597e-01	-8.990781872789594953e-01
1.694999999999981840e-04	-8.962241787277018812e-01	-8.986931457219055064e-01
1.695999999999981865e-04	-8.959933247493268027e-01	-8.983047230277452222e-01
1.696999999999981889e-04	-8.957624707709516132e-01	-8.979129210292831065e-01
1.697999999999981913e-04	-8.955316167925765347e-01	-8.975177415719975960e-01
1.698999999999981937e-04	-8.953007628142014562e-01	-8.971191865140321076e-01
1.699999999999981691e-04	-8.950699088358263777e-01	-8.967172577261873778e-01
1.700999999999981715e-04	-8.948390548574511882e-01	-8.963119570919116930e-01
1.701999999999981739e-04	-8.946082008790761098e-01	-8.959032865072936724e-01
1.702999999999981764e-04	-8.943773469007010313e-01	-8.954912478810536092e-01
1.703999999999981788e-04	-8.941464929223258418e-01	-8.950758431345339217e-01
1.704999999999981812e-04	-8.939156389439507633e-01	-8.946570742016912714e-01
1.705999999999981837e-04	-8.936847849655755738e-01	-8.942349430290883472e-01
1.706999999999981861e-04	-8.934539309872004953e-01	-8.938094515758845393e-01
1.707999999999981885e-04	-8.932230770088254168e-01	-8.933806018138258365e-01
1.708999999999981638e-04	-8.929922230304503383e-01	-8.929483957272392747e-01
1.709999999999981663e-04	-8.927613690520751488e-01	-8.925128353130200587e-01
1.710999999999981687e-04	-8.925305150737000703e-01	-8.920739225806264550e-01
1.711999999999981711e-04	-8.922996610953248808e-01	-8.916316595520688004e-01
1.712999999999981736e-04	-8.920688071169498023e-01	-8.911860482618997326e-01
1.713999999999981760e-04	-8.918379531385747239e-01	-8.907370907572067509e-01
1.714999999999981784e-04	-8.916070991601995344e-01	-8.902847890976032241e-01
1.715999999999981537e-04	-8.913762451818244559e-01	-8.898291453552171770e-01
1.716999999999981562e-04	-8.911453912034493774e-01	-8.893701616146849620e-01
1.717999999999981586e-04	-8.909145372250742989e-01	-8.889078399731392688e-01
1.718999999999981610e-04	-8.903139613883278569e-01	-8.884421825402017969e-01
1.719999999999981635e-04	-8.897121986435221341e-01	-8.879731914379727087e-01
1.720999999999981659e-04	-8.891104358987164114e-01	-8.875008688010221913e-01
1.721999999999981683e-04	-8.885086731539106886e-01	-8.870252167763801321e-01
1.722999999999981708e-04	-8.879069104091049658e-01	-8.865462375235273473e-01
1.723999999999981732e-04	-8.873051476642992430e-01	-8.860639332143860347e-01
1.724999999999981485e-04	-8.867033849194936312e-01	-8.855783060333093371e-01
1.725999999999981510e-04	-8.861016221746879085e-01	-8.850893581770720164e-01
1.726999999999981534e-04	-8.854998594298821857e-01	-8.845970918548626827e-01
1.727999999999981558e-04	-8.848980966850763519e-01	-8.841015092882711368e-01
1.728999999999981582e-04	-8.842963339402706291e-01	-8.836026127112801554e-01
1.729999999999981607e-04	-8.836945711954649063e-01	-8.831004043702557205e-01
1.730999999999981631e-04	-8.830928084506591835e-01	-8.825948865239372498e-01
1.731999999999981384e-04	-8.824371965811272922e-01	-8.820860614434271607e-01
1.732999999999981409e-04	-8.817417668947178377e-01	-8.815739314121809889e-01
1.733999999999981433e-04	-8.810463372083082723e-01	-8.810584987259976186e-01
1.734999999999981457e-04	-8.803509075218987068e-01	-8.805397656930089578e-01
1.735999999999981482e-04	-8.796554778354892523e-01	-8.800177346336717221e-01
1.736999999999981506e-04	-8.789600481490796868e-01	-8.794924078807538903e-01
1.737999999999981530e-04	-8.782646184626701213e-01	-8.789637877793268217e-01
1.738999999999981554e-04	-8.775691887762605559e-01	-8.784318766867551531e-01
1.739999999999981579e-04	-8.768737590898511014e-01	-8.778966769726854746e-01
1.740999999999981332e-04	-8.761783294034417580e-01	-8.773581910190366706e-01
1.741999999999981356e-04	-8.754828997170321925e-01	-8.768164212199892615e-01
1.742999999999981381e-04	-8.747874700306226270e-01	-8.762713699819753010e-01
1.743999999999981405e-04	-8.740920403442131725e-01	-8.757230397236673847e-01
1.744999999999981429e-04	-8.733966106578036070e-01	-8.751714328759697681e-01
1.745999999999981454e-04	-8.727011809713940416e-01	-8.746165518820051554e-01
1.746999999999981478e-04	-8.720057512849845871e-01	-8.740583991971062616e-01
1.747999999999981231e-04	-8.713103215985752437e-01	-8.734969772888047101e-01
1.748999999999981255e-04	-8.706148919121656782e-01	-8.729322886368193757e-01
1.749999999999981280e-04	-8.699194622257561127e-01	-8.723643357330473913e-01
1.750999999999981304e-04	-8.692240325393466582e-01	-8.717931210815519361e-01
1.751999999999981328e-04	-8.685286028529370927e-01	-8.712186471985520209e-01
1.752999999999981353e-04	-8.678331731665275273e-01	-8.706409166124112753e-01
1.753999999999981377e-04	-8.671377434801180728e-01	-8.700599318636279556e-01
1.754999999999981401e-04	-8.664423137937085073e-01	-8.694756955048231761e-01
1.755999999999981426e-04	-8.657468841072989418e-01	-8.688882101007295855e-01
1.756999999999981179e-04	-8.650514544208895984e-01	-8.682974782281818182e-01
1.757999999999981203e-04	-8.643560247344801439e-01	-8.677035024761031723e-01
1.758999999999981227e-04	-8.636605950480705784e-01	-8.671062854454968383e-01
1.759999999999981252e-04	-8.629651653616610130e-01	-8.665058297494336870e-01
