# Time	MagStim_Rapid	MagStim_Rapid_fit
1.280999999999985872e-04	-6.439667750377531252e-01	-6.373474756833423793e-01
1.281999999999985896e-04	-6.446895211376832968e-01	-6.383395733174408448e-01
1.282999999999985920e-04	-6.454122672376133574e-01	-6.393293115878718735e-01
1.283999999999985674e-04	-6.461350133375433069e-01	-6.403166877313677396e-01
1.284999999999985698e-04	-6.468577594374734785e-01	-6.413016989931832335e-01
1.285999999999985722e-04	-6.475805055374036501e-01	-6.422843426271018785e-01
1.286999999999985747e-04	-6.483032516373338217e-01	-6.432646158954437032e-01
1.287999999999985771e-04	-6.490259977372639932e-01	-6.442425160690731234e-01
1.288999999999985795e-04	-6.497487438371941648e-01	-6.452180404274057146e-01
1.289999999999985819e-04	-6.504714899371243364e-01	-6.461911862584143185e-01
1.290999999999985844e-04	-6.511942360370545080e-01	-6.471619508586375913e-01
1.291999999999985868e-04	-6.519169821369845685e-01	-6.481303315331862214e-01
1.292999999999985621e-04	-6.526397282369145181e-01	-6.490963255957498124e-01
1.293999999999985646e-04	-6.533624743368446897e-01	-6.500599303686055430e-01
1.294999999999985670e-04	-6.540852204367747502e-01	-6.510211431826221640e-01
1.295999999999985694e-04	-6.555307126366247683e-01	-6.519799613772697677e-01
1.296999999999985719e-04	-6.569762048364850004e-01	-6.529363823006250067e-01
1.297999999999985743e-04	-6.584216970363453436e-01	-6.538904033093785317e-01
1.298999999999985767e-04	-6.598671892362055758e-01	-6.548420217688420975e-01
1.299999999999985520e-04	-6.613126814360654748e-01	-6.557912350529547796e-01
1.300999999999985545e-04	-6.620354275360063045e-01	-6.567380405442909685e-01
1.301999999999985569e-04	-6.627581736359364761e-01	-6.576824356340649214e-01
1.302999999999985593e-04	-6.634809197358667587e-01	-6.586244177221394214e-01
1.303999999999985618e-04	-6.642036658357969303e-01	-6.595639842170321065e-01
1.304999999999985642e-04	-6.649264119357271019e-01	-6.605011325359215757e-01
1.305999999999985666e-04	-6.656491580356572735e-01	-6.614358601046544939e-01
1.306999999999985691e-04	-6.663719041355874451e-01	-6.623681643577518097e-01
1.307999999999985715e-04	-6.670946502355176166e-01	-6.632980427384159716e-01
1.308999999999985468e-04	-6.678173963354475662e-01	-6.642254926985363683e-01
1.309999999999985492e-04	-6.685401424353776267e-01	-6.651505116986977661e-01
1.310999999999985517e-04	-6.699856346352276448e-01	-6.660730972081844170e-01
1.311999999999985541e-04	-6.714311268350878770e-01	-6.669932467049882741e-01
1.312999999999985565e-04	-6.728766190349482201e-01	-6.679109576758145428e-01
1.313999999999985590e-04	-6.743221112348084523e-01	-6.688262276160882314e-01
1.314999999999985614e-04	-6.757676034346687954e-01	-6.697390540299609230e-01
1.315999999999985367e-04	-6.757676034346895566e-01	-6.706494344303165489e-01
1.316999999999985392e-04	-6.757676034346895566e-01	-6.715573663387781611e-01
1.317999999999985416e-04	-6.757676034346895566e-01	-6.724628472857141492e-01
1.318999999999985440e-04	-6.757676034346895566e-01	-6.733658748102436808e-01
1.319999999999985464e-04	-6.757676034346895566e-01	-6.742664464602436958e-01
1.320999999999985489e-04	-6.772130956345289166e-01	-6.751645597923556785e-01
1.321999999999985513e-04	-6.786585878343893707e-01	-6.760602123719903211e-01
1.322999999999985537e-04	-6.801040800342498249e-01	-6.769534017733342957e-01
1.323999999999985562e-04	-6.815495722341102791e-01	-6.778441255793571374e-01
1.324999999999985315e-04	-6.829950644339704002e-01	-6.787323813818152418e-01
1.325999999999985339e-04	-6.837178105339108969e-01	-6.796181667812613014e-01
1.326999999999985364e-04	-6.844405566338410685e-01	-6.805014793870463041e-01
1.327999999999985388e-04	-6.851633027337712400e-01	-6.813823168173281930e-01
1.328999999999985412e-04	-6.858860488337014116e-01	-6.822606766990769733e-01
1.329999999999985436e-04	-6.866087949336314722e-01	-6.831365566680805967e-01
1.330999999999985461e-04	-6.880542871334813793e-01	-6.840099543689508454e-01
1.331999999999985214e-04	-6.894997793333412783e-01	-6.848808674551294384e-01
1.332999999999985238e-04	-6.909452715332016215e-01	-6.857492935888939156e-01
1.333999999999985263e-04	-6.923907637330618536e-01	-6.866152304413619678e-01
1.334999999999985287e-04	-6.938362559329220858e-01	-6.874786756924996522e-01
1.335999999999985311e-04	-6.938362559329432910e-01	-6.883396270311248344e-01
1.336999999999985336e-04	-6.938362559329432910e-01	-6.891980821549142933e-01
1.337999999999985360e-04	-6.938362559329432910e-01	-6.900540387704087175e-01
1.338999999999985384e-04	-6.938362559329432910e-01	-6.909074945930187006e-01
1.339999999999985409e-04	-6.938362559329432910e-01	-6.917584473470300699e-01
1.340999999999985162e-04	-6.952817481327820959e-01	-6.926068947656094377e-01
1.341999999999985186e-04	-6.967272403326424390e-01	-6.934528345908101965e-01
1.342999999999985210e-04	-6.981727325325026712e-01	-6.942962645735775151e-01
1.343999999999985235e-04	-6.996182247323630143e-01	-6.951371824737534455e-01
1.344999999999985259e-04	-7.010637169322233575e-01	-6.959755860600833621e-01
1.345999999999985283e-04	-7.017864630321644093e-01	-6.968114731102207360e-01
1.346999999999985308e-04	-7.025092091320945809e-01	-6.976448414107327967e-01
1.347999999999985061e-04	-7.032319552320246414e-01	-6.984756887571050843e-01
1.348999999999985085e-04	-7.039547013319549240e-01	-6.993040129537483329e-01
1.349999999999985109e-04	-7.046774474318852066e-01	-7.001298118140022453e-01
1.350999999999985134e-04	-7.054001935318152672e-01	-7.009530831601411549e-01
1.351999999999985158e-04	-7.061229396317454388e-01	-7.017738248233801324e-01
1.352999999999985182e-04	-7.068456857316756103e-01	-7.025920346438788711e-01
1.353999999999985207e-04	-7.075684318316056709e-01	-7.034077104707473493e-01
1.354999999999985231e-04	-7.082911779315358425e-01	-7.042208501620514927e-01
1.355999999999985255e-04	-7.090139240314659030e-01	-7.050314515848171704e-01
1.356999999999985009e-04	-7.097366701313958526e-01	-7.058395126150366350e-01
1.357999999999985033e-04	-7.104594162313260242e-01	-7.066450311376721860e-01
1.358999999999985057e-04	-7.111821623312560847e-01	-7.074480050466626091e-01
1.359999999999985081e-04	-7.119049084311862563e-01	-7.082484322449265068e-01
1.360999999999985106e-04	-7.126276545311164279e-01	-7.090463106443682939e-01
1.361999999999985130e-04	-7.133504006310465995e-01	-7.098416381658830820e-01
1.362999999999985154e-04	-7.140731467309767710e-01	-7.106344127393614540e-01
1.363999999999984908e-04	-7.147958928309067206e-01	-7.114246323036939046e-01
1.364999999999984932e-04	-7.155186389308368922e-01	-7.122122948067763915e-01
1.365999999999984956e-04	-7.162413850307670637e-01	-7.129973982055143322e-01
1.366999999999984981e-04	-7.169641311306973464e-01	-7.137799404658276003e-01
1.367999999999985005e-04	-7.176868772306275179e-01	-7.145599195626561873e-01
1.368999999999985029e-04	-7.184096233305576895e-01	-7.153373334799633110e-01
1.369999999999985054e-04	-7.191323694304879721e-01	-7.161121802107409673e-01
1.370999999999985078e-04	-7.191323694304985192e-01	-7.168844577570145926e-01
1.371999999999985102e-04	-7.191323694304985192e-01	-7.176541641298475049e-01
1.372999999999984855e-04	-7.191323694304985192e-01	-7.184212973493452337e-01
1.373999999999984880e-04	-7.191323694304985192e-01	-7.191858554446610707e-01
1.374999999999984904e-04	-7.191323694304985192e-01	-7.199478364539990682e-01
1.375999999999984928e-04	-7.210596923636168887e-01	-7.207072384246192565e-01
1.376999999999984953e-04	-7.229870152967639019e-01	-7.214640594128424178e-01
1.377999999999984977e-04	-7.249143382299110261e-01	-7.222182974840540837e-01
1.378999999999985001e-04	-7.268416611630581503e-01	-7.229699507127084201e-01
1.379999999999984754e-04	-7.287689840962046084e-01	-7.237190171823340012e-01
1.380999999999984779e-04	-7.297326455627928254e-01	-7.244654949855369175e-01
1.381999999999984803e-04	-7.306963070293663876e-01	-7.252093822240052168e-01
1.382999999999984827e-04	-7.316599684959399497e-01	-7.259506770085134564e-01
1.383999999999984852e-04	-7.326236299625134007e-01	-7.266893774589270327e-01
1.384999999999984876e-04	-7.335872914290869629e-01	-7.274254817042059562e-01
1.385999999999984900e-04	-7.350327836289399785e-01	-7.281589878824091810e-01
1.386999999999984925e-04	-7.364782758288003217e-01	-7.288898941406988241e-01
1.387999999999984949e-04	-7.379237680286606649e-01	-7.296181986353441618e-01
1.388999999999984702e-04	-7.393692602285205639e-01	-7.303438995317255156e-01
1.389999999999984727e-04	-7.408147524283809071e-01	-7.310669950043393595e-01
1.390999999999984751e-04	-7.400920063284841532e-01	-7.317874832368005400e-01
1.391999999999984775e-04	-7.393692602285538706e-01	-7.325053624218474946e-01
1.392999999999984799e-04	-7.386465141286235880e-01	-7.332206307613459151e-01
1.393999999999984824e-04	-7.379237680286934165e-01	-7.339332864662923006e-01
1.394999999999984848e-04	-7.372010219287631339e-01	-7.346433277568189535e-01
1.395999999999984601e-04	-7.393692602285099058e-01	-7.353507528621961997e-01
1.396999999999984626e-04	-7.415374985283003095e-01	-7.360555600208374960e-01
1.397999999999984650e-04	-7.437057368280907133e-01	-7.367577474803026494e-01
1.398999999999984674e-04	-7.458739751278811170e-01	-7.374573134973012589e-01
1.399999999999984699e-04	-7.480422134276716317e-01	-7.381542563376973787e-01
1.400999999999984723e-04	-7.480422134277044943e-01	-7.388485742765127373e-01
1.401999999999984747e-04	-7.480422134277044943e-01	-7.395402655979292916e-01
1.402999999999984771e-04	-7.480422134277044943e-01	-7.402293285952954438e-01
1.403999999999984796e-04	-7.480422134277044943e-01	-7.409157615711267075e-01
1.404999999999984549e-04	-7.480422134277044943e-01	-7.415995628371114812e-01
1.405999999999984573e-04	-7.494877056275424110e-01	-7.422807307141136013e-01
1.406999999999984598e-04	-7.509331978274027541e-01	-7.429592635321756733e-01
1.407999999999984622e-04	-7.523786900272630973e-01	-7.436351596305231793e-01
1.408999999999984646e-04	-7.538241822271233294e-01	-7.443084173575673645e-01
1.409999999999984671e-04	-7.552696744269836726e-01	-7.449790350709089015e-01
1.410999999999984695e-04	-7.552696744270059881e-01	-7.456470111373412202e-01
1.411999999999984448e-04	-7.552696744270059881e-01	-7.463123439328540609e-01
1.412999999999984472e-04	-7.552696744270059881e-01	-7.469750318426363611e-01
1.413999999999984497e-04	-7.552696744270059881e-01	-7.476350732610796967e-01
1.414999999999984521e-04	-7.552696744270059881e-01	-7.482924665917820573e-01
1.415999999999984545e-04	-7.552696744270059881e-01	-7.489472102475501769e-01
1.416999999999984570e-04	-7.552696744270059881e-01	-7.495993026504029766e-01
1.417999999999984594e-04	-7.552696744270060991e-01	-7.502487422315755605e-01
1.418999999999984618e-04	-7.552696744270060991e-01	-7.508955274315206596e-01
1.419999999999984643e-04	-7.552696744270060991e-01	-7.515396566999136274e-01
1.420999999999984396e-04	-7.559924205269250574e-01	-7.521811284956543275e-01
1.421999999999984420e-04	-7.567151666268552290e-01	-7.528199412868704643e-01
1.422999999999984444e-04	-7.574379127267854006e-01	-7.534560935509202473e-01
1.423999999999984469e-04	-7.581606588267155722e-01	-7.540895837743957220e-01
1.424999999999984493e-04	-7.588834049266456327e-01	-7.547204104531258784e-01
1.425999999999984517e-04	-7.596061510265758043e-01	-7.553485720921795377e-01
1.426999999999984542e-04	-7.603288971265059759e-01	-7.559740672058672395e-01
1.427999999999984295e-04	-7.610516432264358144e-01	-7.565968943177452388e-01
1.428999999999984319e-04	-7.617743893263659860e-01	-7.572170519606183925e-01
1.429999999999984344e-04	-7.624971354262961576e-01	-7.578345386765417135e-01
1.430999999999984368e-04	-7.624971354263074819e-01	-7.584493530168243680e-01
1.431999999999984392e-04	-7.624971354263074819e-01	-7.590614935420312293e-01
1.432999999999984416e-04	-7.624971354263074819e-01	-7.596709588219867637e-01
1.433999999999984441e-04	-7.624971354263074819e-01	-7.602777474357770293e-01
1.434999999999984465e-04	-7.624971354263074819e-01	-7.608818579717523400e-01
1.435999999999984489e-04	-7.639426276261452875e-01	-7.614832890275298194e-01
1.436999999999984243e-04	-7.653881198260052976e-01	-7.620820392099960650e-01
1.437999999999984267e-04	-7.668336120258657518e-01	-7.626781071353101460e-01
1.438999999999984291e-04	-7.682791042257263170e-01	-7.632714914289048247e-01
1.439999999999984316e-04	-7.697245964255867712e-01	-7.638621907254899979e-01
1.440999999999984340e-04	-7.704473425255280450e-01	-7.644502036690550284e-01
1.441999999999984364e-04	-7.711700886254582166e-01	-7.650355289128711878e-01
1.442999999999984388e-04	-7.718928347253883882e-01	-7.656181651194936544e-01
1.443999999999984142e-04	-7.726155808253183377e-01	-7.661981109607640672e-01
1.444999999999984166e-04	-7.733383269252485093e-01	-7.667753651178126351e-01
1.445999999999984190e-04	-7.740610730251785698e-01	-7.673499262810610233e-01
1.446999999999984215e-04	-7.747838191251087414e-01	-7.679217931502241301e-01
1.447999999999984239e-04	-7.755065652250389130e-01	-7.684909644343117519e-01
1.448999999999984263e-04	-7.762293113249690846e-01	-7.690574388516318027e-01
1.449999999999984288e-04	-7.769520574248992562e-01	-7.696212151297919801e-01
1.450999999999984312e-04	-7.769520574249105804e-01	-7.701822920057017630e-01
1.451999999999984336e-04	-7.769520574249105804e-01	-7.707406682255746322e-01
1.452999999999984089e-04	-7.769520574249105804e-01	-7.712963425449299582e-01
1.453999999999984114e-04	-7.769520574249105804e-01	-7.718493137285957761e-01
1.454999999999984138e-04	-7.769520574249105804e-01	-7.723995805507092305e-01
1.455999999999984162e-04	-7.776748035248292057e-01	-7.729471417947202383e-01
1.456999999999984187e-04	-7.783975496247594883e-01	-7.734919962533924886e-01
1.457999999999984211e-04	-7.791202957246896599e-01	-7.740341427288054410e-01
1.458999999999984235e-04	-7.798430418246198315e-01	-7.745735800323558795e-01
1.459999999999983989e-04	-7.805657879245498920e-01	-7.751103069847601335e-01
1.460999999999984013e-04	-7.798430418246424800e-01	-7.756443224160568528e-01
1.461999999999984037e-04	-7.791202957247123084e-01	-7.761756251656062311e-01
1.462999999999984061e-04	-7.783975496247822479e-01	-7.767042140820944462e-01
1.463999999999984086e-04	-7.776748035248520763e-01	-7.772300880235338827e-01
1.464999999999984110e-04	-7.769520574249219047e-01	-7.777532458572646856e-01
1.465999999999984134e-04	-7.776748035248293167e-01	-7.782736864599574256e-01
1.466999999999984159e-04	-7.783975496247594883e-01	-7.787914087176134315e-01
1.467999999999984183e-04	-7.791202957246895489e-01	-7.793064115255678992e-01
1.468999999999983936e-04	-7.798430418246194984e-01	-7.798186937884898917e-01
1.469999999999983961e-04	-7.805657879245496700e-01	-7.803282544203847815e-01
1.470999999999983985e-04	-7.812885340244798416e-01	-7.808350923445955827e-01
1.471999999999984009e-04	-7.820112801244099021e-01	-7.813392064938039505e-01
1.472999999999984033e-04	-7.827340262243400737e-01	-7.818405958100327346e-01
1.473999999999984058e-04	-7.834567723242702453e-01	-7.823392592446455351e-01
1.474999999999984082e-04	-7.841795184242004169e-01	-7.828351957583500331e-01
1.475999999999983835e-04	-7.849022645241303664e-01	-7.833284043211977687e-01
1.476999999999983860e-04	-7.856250106240605380e-01	-7.838188839125865837e-01
1.477999999999983884e-04	-7.863477567239907096e-01	-7.843066335212610651e-01
1.478999999999983908e-04	-7.870705028239208811e-01	-7.847916521453143224e-01
1.479999999999983933e-04	-7.877932489238510527e-01	-7.852739387921886527e-01
1.480999999999983957e-04	-7.877932489238628211e-01	-7.857534924786772068e-01
1.481999999999983981e-04	-7.877932489238628211e-01	-7.862303122309246550e-01
1.482999999999984005e-04	-7.877932489238628211e-01	-7.867043970844289635e-01
1.483999999999984030e-04	-7.877932489238628211e-01	-7.871757460840417275e-01
1.484999999999983783e-04	-7.877932489238628211e-01	-7.876443582839696145e-01
1.485999999999983807e-04	-7.892387411236999606e-01	-7.881102327477753633e-01
1.486999999999983832e-04	-7.906842333235603038e-01	-7.885733685483790056e-01
1.487999999999983856e-04	-7.921297255234206469e-01	-7.890337647680579769e-01
1.488999999999983880e-04	-7.935752177232808791e-01	-7.894914204984488926e-01
1.489999999999983905e-04	-7.950207099231412222e-01	-7.899463348405478813e-01
1.490999999999983929e-04	-7.950207099231643149e-01	-7.903985069047118062e-01
1.491999999999983682e-04	-7.950207099231643149e-01	-7.908479358106590418e-01
1.492999999999983706e-04	-7.950207099231643149e-01	-7.912946206874701405e-01
1.493999999999983731e-04	-7.950207099231643149e-01	-7.917385606735886094e-01
1.494999999999983755e-04	-7.950207099231643149e-01	-7.921797549168214658e-01
1.495999999999983779e-04	-7.957434560230827181e-01	-7.926182025743402360e-01
1.496999999999983804e-04	-7.964662021230128897e-01	-7.930539028126817325e-01
1.497999999999983828e-04	-7.971889482229430612e-01	-7.934868548077474992e-01
