# Time	DuoMAG_DM-XT	DuoMAG_DM-XT_fit
1.809999999999963697e-05	9.253102218981935634e-01	9.270566701110509733e-01
1.819999999999963262e-05	9.239114158182266667e-01	9.263540881798790760e-01
1.829999999999962828e-05	9.225126097382596591e-01	9.256483512806028546e-01
1.839999999999963071e-05	9.211138036582926514e-01	9.249394621695072871e-01
1.849999999999963314e-05	9.197149975783256437e-01	9.242274236135761267e-01
1.859999999999962879e-05	9.190155945383394753e-01	9.235122383904846854e-01
1.869999999999962445e-05	9.183161914983559715e-01	9.227939092885875105e-01
1.879999999999962688e-05	9.176167884583724677e-01	9.220724391069077264e-01
1.889999999999962931e-05	9.169173854183889638e-01	9.213478306551260433e-01
1.899999999999962496e-05	9.162179823784054600e-01	9.206200867535715426e-01
1.909999999999962062e-05	9.155185793384219561e-01	9.198892102332090204e-01
1.919999999999962305e-05	9.148191762984383413e-01	9.191552039356286619e-01
1.929999999999962548e-05	9.141197732584548374e-01	9.184180707130357169e-01
1.939999999999962113e-05	9.134203702184713336e-01	9.176778134282386201e-01
1.949999999999961679e-05	9.127209671784878298e-01	9.169344349546395545e-01
1.959999999999961922e-05	9.113221610985233756e-01	9.161879381762212393e-01
1.969999999999962165e-05	9.099233550185563679e-01	9.154383259875377155e-01
1.979999999999961730e-05	9.085245489385893602e-01	9.146856012937024660e-01
1.989999999999961296e-05	9.071257428586223526e-01	9.139297670103786464e-01
1.999999999999961539e-05	9.057269367786552339e-01	9.131708260637642072e-01
2.009999999999961782e-05	9.057269367786499048e-01	9.124087813905856770e-01
2.019999999999961347e-05	9.057269367786499048e-01	9.116436359380830634e-01
2.029999999999960913e-05	9.057269367786499048e-01	9.108753926640010823e-01
2.039999999999961156e-05	9.057269367786499048e-01	9.101040545365763901e-01
2.049999999999961399e-05	9.057269367786499048e-01	9.093296245345262596e-01
2.059999999999960964e-05	9.057269367786499048e-01	9.085521056470384771e-01
2.069999999999960530e-05	9.057269367786499048e-01	9.077715008737589075e-01
2.079999999999960773e-05	9.057269367786499048e-01	9.069878132247798375e-01
2.089999999999961016e-05	9.057269367786499048e-01	9.062010457206293168e-01
2.099999999999960581e-05	9.057269367786499048e-01	9.054112013922597235e-01
2.109999999999960147e-05	9.036287276587079420e-01	9.046182832810349961e-01
2.119999999999960390e-05	9.015305185387574305e-01	9.038222944387201974e-01
2.129999999999960633e-05	8.994323094188069190e-01	9.030232379274698573e-01
2.139999999999960198e-05	8.973341002988565185e-01	9.022211168198157605e-01
2.149999999999959764e-05	8.952358911789061180e-01	9.014159341986553997e-01
2.159999999999960007e-05	8.952358911788975693e-01	9.006076931572406519e-01
2.169999999999960250e-05	8.952358911788975693e-01	8.997963967991658985e-01
2.179999999999959816e-05	8.952358911788975693e-01	8.989820482383560352e-01
2.189999999999959381e-05	8.952358911788975693e-01	8.981646505990545926e-01
2.199999999999959624e-05	8.952358911788975693e-01	8.973442070158120787e-01
2.209999999999959867e-05	8.952358911788975693e-01	8.965207206334744328e-01
2.219999999999959433e-05	8.952358911788975693e-01	8.956941946071705907e-01
2.229999999999958998e-05	8.952358911788975693e-01	8.948646321023001615e-01
2.239999999999959241e-05	8.952358911788975693e-01	8.940320362945221033e-01
2.249999999999959484e-05	8.952358911788975693e-01	8.931964103697429547e-01
2.259999999999959050e-05	8.938370850989363348e-01	8.923577575241045112e-01
2.269999999999958615e-05	8.924382790189693271e-01	8.915160809639708361e-01
2.279999999999958858e-05	8.910394729390022084e-01	8.906713839059170468e-01
2.289999999999959101e-05	8.896406668590350897e-01	8.898236695767172133e-01
2.299999999999958667e-05	8.882418607790681930e-01	8.889729412133320352e-01
2.309999999999958232e-05	8.875424577390816916e-01	8.881192020628961847e-01
2.319999999999958475e-05	8.868430546990981878e-01	8.872624553827066496e-01
2.329999999999958718e-05	8.861436516591146839e-01	8.864027044402095212e-01
2.339999999999958284e-05	8.854442486191311801e-01	8.855399525129888927e-01
2.349999999999957849e-05	8.847448455791476762e-01	8.846742028887538689e-01
2.359999999999958092e-05	8.833460394991835551e-01	8.838054588653254662e-01
2.369999999999958335e-05	8.819472334192164364e-01	8.829337237506257319e-01
2.379999999999957901e-05	8.805484273392494288e-01	8.820590008626640888e-01
2.389999999999957466e-05	8.791496212592824211e-01	8.811812935295247895e-01
2.399999999999957709e-05	8.777508151793153024e-01	8.803006050893549261e-01
2.409999999999957952e-05	8.770514121393289120e-01	8.794169388903517737e-01
2.419999999999957518e-05	8.763520090993454081e-01	8.785302982907506886e-01
2.429999999999957083e-05	8.756526060593620153e-01	8.776406866588103428e-01
2.439999999999957326e-05	8.749532030193785115e-01	8.767481073728030649e-01
2.449999999999957569e-05	8.742537999793950076e-01	8.758525638209998521e-01
2.459999999999957135e-05	8.742537999793920100e-01	8.749540594016584905e-01
2.469999999999956700e-05	8.742537999793920100e-01	8.740525975230108990e-01
2.479999999999956943e-05	8.742537999793920100e-01	8.731481816032499177e-01
2.489999999999957186e-05	8.742537999793920100e-01	8.722408150705167618e-01
2.499999999999956752e-05	8.742537999793920100e-01	8.713305013628881435e-01
2.509999999999956317e-05	8.714561878194702071e-01	8.704172439283630602e-01
2.519999999999956560e-05	8.686585756595361918e-01	8.695010462248505823e-01
2.529999999999956803e-05	8.658609634996021764e-01	8.685819117201553086e-01
2.539999999999956369e-05	8.630633513396683831e-01	8.676598438919665979e-01
2.549999999999955934e-05	8.602657391797345898e-01	8.667348462278439136e-01
2.559999999999956177e-05	8.602657391797219333e-01	8.658069222252036123e-01
2.569999999999956420e-05	8.602657391797219333e-01	8.648760753913073973e-01
2.579999999999955986e-05	8.602657391797219333e-01	8.639423092432474416e-01
2.589999999999955551e-05	8.602657391797219333e-01	8.630056273079341755e-01
2.599999999999955794e-05	8.602657391797219333e-01	8.620660331220830752e-01
2.609999999999956037e-05	8.588669330997611429e-01	8.611235302322006735e-01
2.619999999999955603e-05	8.574681270197941352e-01	8.601781221945726807e-01
2.629999999999955168e-05	8.560693209398271275e-01	8.592298125752488858e-01
2.639999999999955411e-05	8.546705148598601198e-01	8.582786049500312764e-01
2.649999999999955654e-05	8.532717087798930011e-01	8.573245029044603838e-01
2.659999999999955220e-05	8.525723057399062776e-01	8.563675100338011825e-01
2.669999999999954785e-05	8.518729026999227738e-01	8.554076299430304342e-01
2.679999999999955028e-05	8.511734996599392700e-01	8.544448662468225875e-01
2.689999999999955271e-05	8.504740966199557661e-01	8.534792225695367884e-01
2.699999999999954837e-05	8.497746935799722623e-01	8.525107025452031140e-01
2.709999999999954402e-05	8.490752905399887585e-01	8.515393098175094710e-01
2.719999999999954645e-05	8.483758875000051436e-01	8.505650480397868307e-01
2.729999999999954888e-05	8.476764844600216398e-01	8.495879208749966827e-01
2.739999999999954454e-05	8.469770814200381359e-01	8.486079319957174905e-01
2.749999999999954019e-05	8.462776783800546321e-01	8.476250850841300366e-01
2.759999999999954262e-05	8.448788723000908440e-01	8.466393838320040999e-01
2.769999999999954505e-05	8.434800662201237254e-01	8.456508319406852436e-01
2.779999999999954071e-05	8.420812601401568287e-01	8.446594331210802720e-01
2.789999999999953636e-05	8.406824540601898210e-01	8.436651910936439069e-01
2.799999999999953879e-05	8.392836479802227023e-01	8.426681095883646888e-01
2.809999999999954122e-05	8.392836479802162630e-01	8.416681923447513203e-01
2.819999999999953688e-05	8.392836479802162630e-01	8.406654431118182336e-01
2.829999999999953253e-05	8.392836479802162630e-01	8.396598656480723788e-01
2.839999999999953496e-05	8.392836479802162630e-01	8.386514637214984580e-01
2.849999999999953740e-05	8.392836479802162630e-01	8.376402411095457134e-01
2.859999999999953305e-05	8.371854388602755215e-01	8.366262015991131618e-01
2.869999999999952870e-05	8.350872297403251210e-01	8.356093489865362711e-01
2.879999999999953113e-05	8.329890206203744984e-01	8.345896870775719734e-01
2.889999999999953357e-05	8.308908115004238759e-01	8.335672196873850082e-01
2.899999999999952922e-05	8.287926023804734754e-01	8.325419506405342673e-01
2.909999999999952487e-05	8.287926023804635944e-01	8.315138837709573627e-01
2.919999999999952730e-05	8.287926023804635944e-01	8.304830229219574145e-01
2.929999999999952974e-05	8.287926023804635944e-01	8.294493719461885073e-01
2.939999999999952539e-05	8.287926023804635944e-01	8.284129347056413684e-01
2.949999999999952104e-05	8.287926023804635944e-01	8.273737150716289346e-01
2.959999999999952348e-05	8.266943932605229639e-01	8.263317169247716976e-01
2.969999999999952591e-05	8.245961841405723414e-01	8.252869441549844920e-01
2.979999999999952156e-05	8.224979750206218299e-01	8.242394006614608415e-01
2.989999999999951721e-05	8.203997659006713183e-01	8.231890903526585257e-01
2.999999999999951965e-05	8.183015567807206958e-01	8.221360171462864797e-01
3.009999999999952208e-05	8.176021537407305306e-01	8.210801849692886956e-01
3.019999999999951773e-05	8.169027507007471378e-01	8.200215977578302340e-01
3.029999999999951338e-05	8.162033476607637450e-01	8.189602594572833461e-01
3.039999999999951582e-05	8.155039446207802412e-01	8.178961740222114862e-01
3.049999999999951825e-05	8.148045415807967373e-01	8.168293454163559897e-01
3.059999999999951051e-05	8.134057355008332824e-01	8.157597776126209732e-01
3.069999999999951294e-05	8.120069294208662747e-01	8.146874745930577921e-01
3.079999999999951537e-05	8.106081233408992670e-01	8.136124403488518286e-01
3.089999999999951780e-05	8.092093172609322593e-01	8.125346788803065046e-01
3.099999999999950668e-05	8.078105111809653627e-01	8.114541941968296257e-01
3.109999999999950911e-05	8.078105111809583683e-01	8.103709903169167283e-01
3.119999999999951154e-05	8.078105111809583683e-01	8.092850712681383119e-01
3.129999999999951397e-05	8.078105111809583683e-01	8.081964410871240734e-01
3.139999999999950285e-05	8.078105111809583683e-01	8.071051038195475869e-01
3.149999999999950528e-05	8.078105111809583683e-01	8.060110635201119811e-01
3.159999999999950771e-05	8.057123020610182929e-01	8.049143242525343966e-01
3.169999999999951015e-05	8.036140929410676703e-01	8.038148900895319970e-01
3.179999999999949902e-05	8.015158838211172698e-01	8.027127651128057595e-01
3.189999999999950145e-05	7.994176747011666473e-01	8.016079534130261530e-01
3.199999999999950388e-05	7.973194655812160248e-01	8.005004590898178174e-01
3.209999999999950632e-05	7.966200625412254155e-01	7.993902862517443531e-01
3.219999999999949519e-05	7.959206595012420227e-01	7.982774390162938882e-01
3.229999999999949762e-05	7.952212564612584078e-01	7.971619215098623146e-01
3.239999999999950005e-05	7.945218534212749040e-01	7.960437378677398534e-01
3.249999999999950249e-05	7.938224503812914001e-01	7.949228922340950687e-01
3.259999999999949136e-05	7.924236443013280562e-01	7.937993887619593236e-01
3.269999999999949379e-05	7.910248382213609375e-01	7.926732316132116818e-01
3.279999999999949623e-05	7.896260321413939298e-01	7.915444249585635861e-01
3.289999999999949866e-05	7.882272260614269221e-01	7.904129729775440927e-01
3.299999999999948753e-05	7.868284199814600255e-01	7.892788798584838839e-01
3.309999999999948996e-05	7.858958825948129112e-01	7.881421497984995028e-01
3.319999999999949240e-05	7.849633452081681284e-01	7.870027870034783657e-01
3.329999999999949483e-05	7.840308078215233456e-01	7.858607956880639955e-01
3.339999999999948370e-05	7.830982704348787848e-01	7.847161800756391470e-01
3.349999999999948614e-05	7.821657330482340020e-01	7.835689443983113733e-01
3.359999999999948857e-05	7.803006582749494324e-01	7.824190928968965952e-01
3.369999999999949100e-05	7.784355835016600889e-01	7.812666298209045568e-01
3.379999999999947987e-05	7.765705087283710784e-01	7.801115594285225052e-01
3.389999999999948231e-05	7.747054339550817348e-01	7.789538859865988707e-01
3.399999999999948474e-05	7.728403591817923912e-01	7.777936137706297215e-01
3.409999999999948717e-05	7.728403591817827323e-01	7.766307470647407785e-01
3.419999999999947604e-05	7.728403591817827323e-01	7.754652901616734262e-01
3.429999999999947848e-05	7.728403591817827323e-01	7.742972473627670604e-01
3.439999999999948091e-05	7.728403591817827323e-01	7.731266229779457655e-01
3.449999999999948334e-05	7.728403591817827323e-01	7.719534213257001065e-01
3.459999999999947222e-05	7.714415531018230521e-01	7.707776467330734738e-01
3.469999999999947465e-05	7.700427470218559334e-01	7.695993035356437639e-01
3.479999999999947708e-05	7.686439409418888147e-01	7.684183960775097244e-01
3.489999999999947951e-05	7.672451348619218070e-01	7.672349287112742999e-01
3.499999999999946839e-05	7.658463287819549103e-01	7.660489057980277572e-01
3.509999999999947082e-05	7.637481196620079515e-01	7.648603317073328078e-01
3.519999999999947325e-05	7.616499105420574400e-01	7.636692108172082882e-01
3.529999999999947568e-05	7.595517014221068175e-01	7.624755475141131722e-01
3.539999999999946456e-05	7.574534923021565280e-01	7.612793461929305838e-01
3.549999999999946699e-05	7.553552831822059055e-01	7.600806112569505890e-01
3.559999999999946942e-05	7.546558801422148521e-01	7.588793471178562067e-01
3.569999999999947185e-05	7.539564771022313483e-01	7.576755581957056451e-01
3.579999999999946073e-05	7.532570740622478445e-01	7.564692489189162039e-01
3.589999999999946316e-05	7.525576710222643406e-01	7.552604237242487306e-01
3.599999999999946559e-05	7.518582679822808368e-01	7.540490870567914117e-01
3.609999999999946802e-05	7.504594619023176039e-01	7.528352433699426749e-01
3.619999999999945690e-05	7.490606558223507072e-01	7.516188971253956463e-01
3.629999999999945933e-05	7.476618497423836995e-01	7.504000527931217190e-01
3.639999999999946176e-05	7.462630436624166919e-01	7.491787148513536776e-01
3.649999999999946419e-05	7.448642375824495732e-01	7.479548877865703771e-01
3.659999999999945307e-05	7.441648345424624056e-01	7.467285760934794236e-01
3.669999999999945550e-05	7.434654315024787907e-01	7.454997842750009651e-01
3.679999999999945793e-05	7.427660284624952869e-01	7.442685168422515929e-01
3.689999999999946036e-05	7.420666254225117831e-01	7.430347783145275775e-01
3.699999999999944924e-05	7.413672223825282792e-01	7.417985732192885484e-01
3.709999999999945167e-05	7.399684163025650463e-01	7.405599060921401744e-01
3.719999999999945410e-05	7.385696102225980386e-01	7.393187814768188426e-01
3.729999999999945653e-05	7.371708041426309199e-01	7.380752039251746721e-01
3.739999999999944541e-05	7.357719980626640233e-01	7.368291779971544164e-01
3.749999999999944784e-05	7.343731919826969046e-01	7.355807082607848102e-01
3.759999999999945027e-05	7.336737889427095149e-01	7.343297992921568040e-01
3.769999999999945270e-05	7.329743859027260111e-01	7.330764556754084671e-01
3.779999999999944158e-05	7.322749828627425073e-01	7.318206820027076676e-01
3.789999999999944401e-05	7.315755798227590034e-01	7.305624828742355303e-01
3.799999999999944644e-05	7.308761767827754996e-01	7.293018628981706719e-01
3.809999999999944887e-05	7.287779676628327596e-01	7.280388266906712147e-01
3.819999999999943775e-05	7.266797585428824702e-01	7.267733788758585778e-01
3.829999999999944018e-05	7.245815494229318476e-01	7.255055240858002685e-01
3.839999999999944261e-05	7.224833403029813361e-01	7.242352669604934512e-01
3.849999999999944504e-05	7.203851311830307136e-01	7.229626121478477385e-01
3.859999999999943392e-05	7.196857281430395492e-01	7.216875643036685384e-01
3.869999999999943635e-05	7.189863251030560454e-01	7.204101280916391792e-01
3.879999999999943878e-05	7.182869220630724305e-01	7.191303081833055888e-01
3.889999999999944121e-05	7.175875190230889267e-01	7.178481092580578649e-01
3.899999999999943009e-05	7.168881159831055339e-01	7.165635360031139545e-01
3.909999999999943252e-05	7.154893099031424120e-01	7.152765931135021127e-01
3.919999999999943495e-05	7.140905038231752933e-01	7.139872852920444712e-01
3.929999999999943738e-05	7.126916977432081746e-01	7.126956172493392749e-01
3.939999999999942626e-05	7.112928916632412779e-01	7.114015937037444504e-01
3.949999999999942869e-05	7.098940855832742702e-01	7.101052193813595093e-01
3.959999999999943112e-05	7.077958764633276445e-01	7.088064990160094503e-01
3.969999999999943355e-05	7.056976673433770220e-01	7.075054373492268844e-01
